账户,证券代码,证券名称,买卖,成交量,成交均价,成交金额
"7900000219","600890.SH","中房股份","买入","6900","7.59","52371"
"7900000219","002444.SZ","巨星科技","买入","8200","19.8324390243902","162626"
"7900000219","600299.SH","安迪苏","买入","3900","15.5376923076923","60597"
"7900000219","603127.SH","昭衍新药","买入","600","96.4133333333333","57848"
"7900000219","600201.SH","生物股份","买入","2600","29.0011538461538","75403"
"7900000219","300072.SZ","三聚环保","买入","10900","5.89","64201"
"7900000219","002129.SZ","中环股份","买入","16000","24.84681260625","397549.0017"
"7900000219","002856.SZ","美芝股份","买入","200","17.29","3458"
"7900000219","002074.SZ","国轩高科","买入","6800","25.0079411764706","170054"
"7900000219","000888.SZ","峨眉山Ａ","买入","600","6.02","3612"
"7900000219","600655.SH","豫园股份","买入","3800","10.2468421052632","38938"
"7900000219","300253.SZ","卫宁健康","买入","3600","23.5569444444444","84805"
"7900000219","603963.SH","大理药业","买入","300","9.74","2922"
"7900000219","300278.SZ","华昌达","买入","9400","4.14","38916"
"7900000219","300357.SZ","我武生物","买入","1000","65.8","65800"
"7900000219","601168.SH","西部矿业","买入","7400","7.99783783783784","59184"
"7900000219","600640.SH","号百控股","买入","900","19.2377777777778","17314"
"7900000219","300547.SZ","川环科技","买入","300","9.35","2805"
"7900000219","300244.SZ","迪安诊断","买入","3800","39.8110526052632","151281.9999"
"7900000219","300497.SZ","富祥药业","买入","5100","21.6019607843137","110170"
"7900000219","603003.SH","龙宇燃油","买入","2100","9.70142857142857","20373"
"7900000219","600486.SH","扬农化工","买入","300","92.2566666666667","27677"
"7900000219","002605.SZ","姚记科技","买入","2000","36.8945","73789"
"7900000219","002479.SZ","富春环保","买入","2400","6.73624983333333","16166.9996"
"7900000219","002123.SZ","梦网集团","买入","3600","21.1011111111111","75964"
"7900000219","300539.SZ","横河模具","买入","100","7.6","760"
"7900000219","600216.SH","浙江医药","买入","1900","18.7278947368421","35583"
"7900000219","300032.SZ","金龙机电","买入","300","4.51","1353"
"7900000219","300354.SZ","东华测试","买入","600","15.22","9132"
"7900000219","300534.SZ","陇神戎发","买入","2000","7.18","14360"
"7900000219","603277.SH","银都股份","买入","100","11.36","1136"
"7900000219","300751.SZ","迈为股份","买入","200","358.7","71740"
"7900000219","300573.SZ","兴齐眼药","买入","100","198.33","19833"
"7900000219","002947.SZ","恒铭达","买入","100","64.3","6430"
"7900000219","603917.SH","合力科技","买入","100","12.05","1205"
"7900000219","300438.SZ","鹏辉能源","买入","1300","18.8830769230769","24548"
"7900000219","603818.SH","曲美家居","买入","600","10.955","6573"
"7900000219","002724.SZ","海洋王","买入","1600","7.52","12032"
"7900000219","600874.SH","创业环保","买入","300","7.45666666666667","2237"
"7900000219","002489.SZ","浙江永强","买入","10800","5.14","55512"
"7900000219","002538.SZ","司尔特","买入","2300","5.88","13524"
"7900000219","300713.SZ","英可瑞","买入","200","14.41","2882"
"7900000219","002398.SZ","垒知集团","买入","1000","10.6","10600"
"7900000219","002611.SZ","东方精工","买入","13000","5.019","65247"
"7900000219","000529.SZ","广弘控股","买入","2700","8.81074074074074","23789"
"7900000219","000913.SZ","钱江摩托","买入","700","17.9014285714286","12531"
"7900000219","002655.SZ","共达电声","买入","15800","9.92","156736"
"7900000219","600880.SH","博瑞传播","买入","200","4.58","916"
"7900000219","300716.SZ","国立科技","卖出","200","10.41","2082"
"7900000219","600305.SH","恒顺醋业","买入","1700","20.3758823529412","34639"
"7900000219","600857.SH","宁波中百","买入","200","9.27","1854"
"7900000219","603838.SH","四通股份","买入","100","8.78","878"
"7900000219","600573.SH","惠泉啤酒","买入","200","7.32","1464"
"7900000219","300342.SZ","天银机电","买入","5800","17.8929310344828","103779"
"7900000219","600600.SH","青岛啤酒","买入","1500","82.4553330666667","123682.9996"
"7900000219","000401.SZ","冀东水泥","买入","4800","18.9829166666667","91118"
"7900000219","000426.SZ","兴业矿业","买入","17500","9.00942857142857","157665"
"7900000219","002075.SZ","沙钢股份","买入","5100","10.8686274509804","55430"
"7900000219","002632.SZ","道明光学","买入","1300","9.70769230769231","12620"
"7900000219","000027.SZ","深圳能源","买入","2000","5.89","11780"
"7900000219","603829.SH","洛凯股份","买入","200","12.61","2522"
"7900000219","600429.SH","三元股份","买入","2000","6.2575","12515"
"7900000219","002078.SZ","太阳纸业","买入","2600","12.4596153846154","32395"
"7900000219","300051.SZ","三五互联","买入","100","7.69","769"
"7900000219","000541.SZ","佛山照明","买入","7800","6.59525641025641","51443"
"7900000219","603101.SH","汇嘉时代","买入","400","6.24","2496"
"7900000219","603066.SH","音飞储存","买入","900","10.6922222222222","9623"
"7900000219","002557.SZ","洽洽食品","买入","2700","59.8237037037037","161524"
"7900000219","300229.SZ","拓尔思","买入","1200","12.3933333333333","14872"
"7900000219","002618.SZ","丹邦科技","买入","2400","9.925","23820"
"7900000219","002317.SZ","众生药业","买入","2000","16.2235","32447"
"7900000219","300410.SZ","正业科技","买入","700","7.70714285714286","5395"
"7900000219","002903.SZ","宇环数控","买入","100","14.34","1434"
"7900000219","002402.SZ","和而泰","买入","4000","17.06","68240"
"7900000219","603919.SH","金徽酒","买入","700","17.4828571428571","12238"
"7900000219","002332.SZ","仙琚制药","买入","1500","15.3666666666667","23050"
"7900000219","600064.SH","南京高科","买入","200","10.85","2170"
"7900000219","000802.SZ","北京文化","买入","4200","8.03","33726"
"7900000219","600078.SH","澄星股份","买入","500","4.9","2450"
"7900000219","300702.SZ","天宇股份","买入","100","108.79","10879"
"7900000219","002033.SZ","丽江股份","买入","600","6.49","3894"
"7900000219","603118.SH","共进股份","买入","1000","13.596","13596"
"7900000219","002755.SZ","奥赛康","买入","1600","21.01","33616"
"7900000219","600538.SH","国发股份","买入","4100","7.46292682926829","30598"
"7900000219","000869.SZ","张裕Ａ","买入","300","33.84","10152"
"7900000219","600059.SH","古越龙山","买入","2600","9.94","25844"
"7900000219","300441.SZ","鲍斯股份","买入","200","9.98","1996"
"7900000219","002864.SZ","盘龙药业","买入","300","31.4133333333333","9424"
"7900000219","603665.SH","康隆达","买入","200","20.885","4177"
"7900000219","000039.SZ","中集集团","买入","300","8.71666666666667","2615"
"7900000219","002013.SZ","中航机电","买入","7300","10.4143395890411","76024.679"
"7900000219","002321.SZ","华英农业","买入","1100","4.29","4719"
"7900000219","300535.SZ","达威股份","买入","100","13.17","1317"
"7900000219","600048.SH","保利地产","卖出","32700","16.2479204892966","531307"
"7900000219","300467.SZ","迅游科技","买入","600","17.7366666666667","10642"
"7900000219","002813.SZ","路畅科技","买入","300","23.883333","7164.9999"
"7900000219","002881.SZ","美格智能","买入","200","23.4","4680"
"7900000219","603278.SH","大业股份","买入","200","8.6","1720"
"7900000219","002431.SZ","棕榈股份","买入","11300","4.21","47573"
"7900000219","002536.SZ","飞龙股份","买入","500","6.18","3090"
"7900000219","603313.SH","梦百合","买入","900","24.53","22077"
"7900000219","000701.SZ","厦门信达","买入","500","5.378","2689"
"7900000219","300505.SZ","川金诺","买入","400","18.48","7392"
"7900000219","300095.SZ","华伍股份","买入","1100","10.9718181818182","12069"
"7900000219","002616.SZ","长青集团","买入","300","11.02","3306"
"7900000219","300733.SZ","西菱动力","买入","300","11.5933333333333","3478"
"7900000219","300472.SZ","新元科技","买入","200","10.71","2142"
"7900000219","000731.SZ","四川美丰","买入","800","5.71","4568"
"8009205008","600118.SH","中国卫星","卖出","4900","39.581429","193949.0021"
"7900000219","600038.SH","中直股份","买入","1600","52.52625","84042"
"7900000219","300567.SZ","精测电子","买入","500","69.468","34734"
"7900000219","600589.SH","广东榕泰","买入","400","4.33","1732"
"7900000219","600768.SH","宁波富邦","买入","300","10.6433333333333","3193"
"7900000219","603238.SH","诺邦股份","买入","100","40.25","4025"
"7900000219","300138.SZ","晨光生物","买入","6000","17.1601666666667","102961"
"7900000219","300473.SZ","德尔股份","买入","100","27.89","2789"
"7900000219","300442.SZ","普丽盛","买入","300","24.0566666666667","7217"
"7900000219","000811.SZ","冰轮环境","买入","2900","8.13931034482759","23604"
"7900000219","002039.SZ","黔源电力","买入","600","16.62","9972"
"7900000219","601899.SH","紫金矿业","买入","156000","5.82558333333333","908791"
"7900000219","300705.SZ","九典制药","买入","100","20.92","2092"
"7900000219","002779.SZ","中坚科技","买入","100","16","1600"
"7900000219","603042.SH","华脉科技","买入","200","17.98","3596"
"7900000219","002809.SZ","红墙股份","买入","200","14.42","2884"
"7900000219","002885.SZ","京泉华","买入","400","17.7075","7083"
"7900000219","600081.SH","东风科技","买入","200","11.22","2244"
"7900000219","300626.SZ","华瑞股份","买入","300","9.93","2979"
"7900000219","603916.SH","苏博特","买入","400","29.775","11910"
"7900000219","603103.SH","横店影视","买入","2600","20.3761538461538","52978"
"7900000219","300287.SZ","飞利信","买入","1000","4.585","4585"
"7900000219","300499.SZ","高澜股份","买入","300","11.51","3453"
"7900000219","600694.SH","大商股份","买入","1100","26.9827272727273","29681"
"7900000219","002879.SZ","长缆科技","买入","400","17.3","6920"
"7900000219","300456.SZ","赛微电子","买入","400","30.02000025","12008.0001"
"7900000219","002624.SZ","完美世界","买入","5600","37.53375","210189"
"7900000219","603020.SH","爱普股份","买入","1400","12.0342855","16847.9997"
"7900000219","300566.SZ","激智科技","买入","1800","35.2122222222222","63382"
"7900000219","603882.SH","金域医学","买入","700","95.25","66675"
"7900000219","002667.SZ","鞍重股份","买入","700","8.58857142857143","6012"
"7900000219","600118.SH","中国卫星","买入","8100","40.0756790123457","324613"
"7900000219","002268.SZ","卫士通","买入","800","23.26875","18615"
"7900000219","603303.SH","得邦照明","买入","100","11.16","1116"
"7900000219","300347.SZ","泰格医药","买入","1700","108.416470588235","184308"
"7900000219","600616.SH","金枫酒业","买入","2400","5.095","12228"
"7900000219","300604.SZ","长川科技","买入","500","31","15500"
"7900000219","002796.SZ","世嘉科技","买入","100","21.3","2130"
"7900000219","300175.SZ","朗源股份","买入","1300","8.57","11141"
"7900000219","002678.SZ","珠江钢琴","买入","100","8.49","849"
"7900000219","300003.SZ","乐普医疗","买入","1000","44.496","44496"
"7900000219","002706.SZ","良信电器","买入","2800","25.495","71386"
"7900000219","603929.SH","亚翔集成","买入","100","16.41","1641"
"7900000219","002196.SZ","方正电机","买入","400","5.61","2244"
"7900000219","300260.SZ","新莱应材","卖出","800","22.18375","17747"
"7900000219","300019.SZ","硅宝科技","卖出","4400","16.8079545454545","73955"
"7900000219","000025.SZ","特力Ａ","卖出","1800","22.5033334444444","40506.0002"
"7900000219","002083.SZ","孚日股份","卖出","14500","5.48","79460"
"7900000219","300533.SZ","冰川网络","卖出","100","34.83","3483"
"7900000219","002385.SZ","大北农","卖出","40100","11.6736408977556","468113"
"7900000219","000062.SZ","深圳华强","卖出","1000","17.481","17481"
"7900000219","002236.SZ","大华股份","买入","3000","21.19","63570"
"7900000219","603918.SH","金桥信息","买入","100","11.5","1150"
"7900000219","002728.SZ","特一药业","买入","300","15.92","4776"
"7900000219","000668.SZ","荣丰控股","买入","200","21.49","4298"
"7900000219","600818.SH","中路股份","买入","100","12.11","1211"
"7900000219","002815.SZ","崇达技术","买入","500","19.85","9925"
"7900000219","000655.SZ","金岭矿业","买入","2200","7.98","17556"
"7900000219","600260.SH","凯乐科技","买入","1300","14.3","18590"
"7900000219","000582.SZ","北部湾港","买入","600","12.18","7308"
"7900000219","300471.SZ","厚普股份","买入","200","9.73","1946"
"7900000219","002639.SZ","雪人股份","买入","1300","7.97","10361"
"7900000219","000833.SZ","粤桂股份","买入","1100","5.11909090909091","5631"
"7900000219","600825.SH","新华传媒","买入","700","6.12","4284"
"7900000219","600692.SH","亚通股份","买入","200","7.26","1452"
"7900000219","002138.SZ","顺络电子","买入","2200","27.3836363636364","60244"
"7900000219","300641.SZ","正丹股份","买入","200","5.3","1060"
"7900000219","300523.SZ","辰安科技","买入","200","47.165","9433"
"7900000219","002855.SZ","捷荣技术","买入","100","11.25","1125"
"7900000219","000705.SZ","浙江震元","买入","600","8.11666666666667","4870"
"7900000219","002780.SZ","三夫户外","买入","100","17.68","1768"
"7900000219","603268.SH","松发股份","买入","100","15.15","1515"
"7900000219","603711.SH","香飘飘","买入","100","27.93","2793"
"7900000219","000617.SZ","中油资本","买入","100","7.57","757"
"7900000219","603507.SH","振江股份","买入","100","32.79","3279"
"7900000219","600995.SH","文山电力","买入","3700","9.64918918918919","35702"
"7900000219","600491.SH","龙元建设","买入","300","8.69","2607"
"7900000219","603559.SH","中通国脉","买入","200","20.66","4132"
"7900000219","300706.SZ","阿石创","买入","100","31.69","3169"
"7900000219","002802.SZ","洪汇新材","买入","300","27.6333333333333","8290"
