账户,证券代码,证券名称,买卖,成交量,成交均价,成交金额
"7900000219","300491.SZ","通合科技","买入","500","12.97","6485"
"7900000219","603078.SH","江化微","买入","1800","45.8361111111111","82505"
"7900000219","600605.SH","汇通能源","买入","600","13.3033333333333","7982"
"7900000219","603716.SH","塞力斯","买入","300","16.52","4956"
"7900000219","002094.SZ","青岛金王","买入","2800","4.37","12236"
"7900000219","002607.SZ","中公教育","买入","2200","31.0095454545455","68221"
"7900000219","002223.SZ","鱼跃医疗","卖出","2600","35.3957692307692","92029"
"7900000219","601021.SH","春秋航空","卖出","3300","38.8575757575758","128230"
"7900000219","002871.SZ","伟隆股份","买入","200","16.855","3371"
"7900000219","600210.SH","紫江企业","买入","5600","4.57","25592"
"7900000219","300705.SZ","九典制药","买入","2300","18.68","42964"
"7900000219","603659.SH","璞泰来","买入","400","100.685","40274"
"7900000219","603680.SH","今创集团","买入","100","11.85","1185"
"7900000219","300096.SZ","易联众","卖出","9700","9.09907216494845","88261"
"7900000219","600191.SH","华资实业","买入","3200","6.01","19232"
"7900000219","603655.SH","XD朗博科","买入","300","28.2866666666667","8486"
"7900000219","603139.SH","康惠制药","买入","200","21.15","4230"
"7900000219","002207.SZ","准油股份","买入","100","6.76","676"
"7900000219","600668.SH","尖峰集团","卖出","600","15.495","9297"
"7900000219","300420.SZ","五洋停车","卖出","2100","6.36285714285714","13362"
"7900000219","603628.SH","清源股份","买入","100","8.28","828"
"7900000219","603393.SH","新天然气","买入","1400","45.0914285714286","63128"
"7900000219","002722.SZ","金轮股份","买入","100","12.55","1255"
"7900000219","600202.SH","哈空调","买入","100","4.47","447"
"7900000219","600613.SH","神奇制药","买入","200","7.18","1436"
"7900000219","600740.SH","山西焦化","买入","100","4.95","495"
"7900000219","603322.SH","超讯通信","买入","300","19.1233333333333","5737"
"7900000219","002015.SZ","协鑫能科","买入","300","5.37","1611"
"7900000219","300220.SZ","金运激光","买入","200","31.2","6240"
"7900000219","000795.SZ","英洛华","买入","23900","6.45100418410042","154179"
"7900000219","300555.SZ","路通视信","买入","200","8.49","1698"
"7900000219","300044.SZ","赛为智能","卖出","7100","7.32661971830986","52019"
"7900000219","300020.SZ","银江股份","卖出","500","10.67","5335"
"7900000219","601099.SH","太平洋","卖出","172500","4.08027246376812","703847"
"7900000219","600602.SH","云赛智联","卖出","400","7.35","2940"
"7900000219","002831.SZ","裕同科技","买入","1600","33.5875","53740"
"7900000219","600006.SH","东风汽车","买入","600","4.39","2634"
"7900000219","002307.SZ","北新路桥","买入","2200","6.60545454545455","14532"
"7900000219","002236.SZ","大华股份","买入","3500","20.7597143142857","72659.0001"
"7900000219","300359.SZ","全通教育","买入","500","6.24","3120"
"7900000219","600211.SH","西藏药业","买入","4400","112.441340909091","494741.9"
"7900000219","603535.SH","嘉诚国际","买入","500","24.192","12096"
"7900000219","603696.SH","安记食品","买入","700","13.37","9359"
"7900000219","603527.SH","众源新材","买入","600","10.702","6421.2"
"7900000219","002265.SZ","西仪股份","买入","1400","8.39714285714286","11756"
"7900000219","002010.SZ","传化智联","买入","600","5.67833333333333","3407"
"7900000219","002813.SZ","路畅科技","卖出","200","21.95","4390"
"7900000219","603999.SH","读者传媒","卖出","300","6.31","1893"
"7900000219","300039.SZ","上海凯宝","卖出","4600","5.22","24012"
"7900000219","300097.SZ","智云股份","卖出","3200","12.8428124375","41096.9998"
"32200000899","002581.SZ","未名医药","买入","1200","22.05","26460"
"7900000219","603595.SH","东尼电子","买入","100","29.94","2994"
"7900000219","601137.SH","博威合金","买入","200","15.535","3107"
"7900000219","002598.SZ","山东章鼓","买入","100","6.55","655"
"7900000219","000049.SZ","德赛电池","买入","400","57.685","23074"
"7900000219","603278.SH","大业股份","买入","100","8.12","812"
"7900000219","300721.SZ","怡达股份","买入","300","21.57","6471"
"7900000219","603516.SH","淳中科技","买入","100","35.83","3583"
"7900000219","603363.SH","傲农生物","买入","1000","22.83","22830"
"7900000219","002583.SZ","海能达","买入","9000","8.682","78138"
"7900000219","603220.SH","中贝通信","买入","100","17.1","1710"
"7900000219","000090.SZ","天健集团","买入","8200","7.96731707317073","65332"
"7900000219","603799.SH","华友钴业","买入","5600","42.97125","240639"
"7900000219","300710.SZ","万隆光电","买入","100","27.36","2736"
"7900000219","002003.SZ","伟星股份","买入","300","5.52","1656"
"7900000219","300518.SZ","盛讯达","买入","200","27.245","5449"
"7900000219","002258.SZ","利尔化学","买入","2400","20.0570833333333","48137"
"7900000219","002678.SZ","珠江钢琴","买入","100","8.13","813"
"9912900268","002104.SZ","恒宝股份","买入","142414","10.299157","1466744.144998"
"7900000219","603626.SH","科森科技","买入","1700","13.7094117647059","23306"
"7900000219","002807.SZ","江阴银行","买入","200","4.23","846"
"7900000219","000619.SZ","海螺型材","买入","200","5.52","1104"
"7900000219","000996.SZ","中国中期","买入","1500","9.51733333333333","14276"
"7900000219","300519.SZ","新光药业","买入","400","17.7525","7101"
"7900000219","300452.SZ","山河药辅","买入","800","24.8525","19882"
"7900000219","000887.SZ","中鼎股份","买入","2100","9.08571428571429","19080"
"7900000219","002209.SZ","达意隆","买入","100","6.42","642"
"7900000219","000725.SZ","京东方Ａ","买入","20600","4.54","93524"
"7900000219","000975.SZ","银泰黄金","买入","16800","19.8533333333333","333536"
"7900000219","000932.SZ","华菱钢铁","买入","2200","4.54","9988"
"7900000219","300074.SZ","华平股份","买入","200","4.4","880"
"7900000219","300639.SZ","凯普生物","买入","1000","51.602","51602"
"7900000219","300450.SZ","先导智能","买入","1700","41.8211764705882","71096"
"7900000219","600388.SH","龙净环保","卖出","200","9.01","1802"
"7900000219","600351.SH","亚宝药业","卖出","100","5.34","534"
"7900000219","603083.SH","剑桥科技","买入","100","33.95","3395"
"7900000219","603679.SH","华体科技","买入","300","26.6","7980"
"7900000219","002780.SZ","三夫户外","买入","400","16.7075","6683"
"7900000219","603013.SH","亚普股份","买入","100","15.45","1545"
"7900000219","300402.SZ","宝色股份","买入","100","10.01","1001"
"7900000219","002885.SZ","京泉华","买入","400","16.95","6780"
"7900000219","600804.SH","鹏博士","买入","3200","8.9578125","28665"
"7900000219","600500.SH","中化国际","买入","300","5.42","1626"
"7900000219","300393.SZ","中来股份","买入","2100","7.56","15876"
"7900000219","600461.SH","洪城水业","买入","300","6.68","2004"
"7900000219","300713.SZ","英可瑞","买入","100","13.46","1346"
"7900000219","600622.SH","光大嘉宝","卖出","26700","4.09","109203"
"7900000219","603029.SH","天鹅股份","卖出","100","15.52","1552"
"7900000219","300671.SZ","富满电子","买入","500","32.75","16375"
"7900000219","002244.SZ","滨江集团","买入","100","4.59","459"
"7900000219","002759.SZ","天际股份","买入","100","6.21","621"
"7900000219","002741.SZ","光华科技","买入","600","12.78","7668"
"7900000219","002765.SZ","蓝黛传动","买入","2100","5.1052380952381","10721"
"7900000219","002723.SZ","金莱特","卖出","300","13.2566666666667","3977"
"7900000219","600583.SH","海油工程","卖出","300","4.74","1422"
"7900000219","600735.SH","新华锦","买入","100","5.41","541"
"7900000219","000620.SZ","新华联","买入","15100","4.13","62363"
"7900000219","300629.SZ","新劲刚","买入","500","28.628","14314"
"7900000219","300447.SZ","全信股份","买入","100","12.1","1210"
"7900000219","300410.SZ","正业科技","买入","900","6.79777777777778","6118"
"7900000219","600771.SH","广誉远","买入","900","14.3044444444444","12874"
"7900000219","603685.SH","晨丰科技","买入","100","14.56","1456"
"7900000219","603619.SH","中曼石油","买入","200","13","2600"
"7900000219","002401.SZ","中远海科","买入","800","15.915","12732"
"7900000219","600054.SH","黄山旅游","买入","800","8.68","6944"
"7900000219","300283.SZ","温州宏丰","买入","1000","4.29","4290"
"7900000219","002580.SZ","圣阳股份","买入","100","5.79","579"
"7900000219","002311.SZ","海大集团","买入","1200","59.3858334166667","71263.0001"
"7900000219","600362.SH","江西铜业","买入","2800","15.694643","43945.0004"
"7900000219","002201.SZ","九鼎新材","买入","500","14.86","7430"
"7900000219","603005.SH","晶方科技","买入","2500","76.23920004","190598.0001"
"7900000219","603829.SH","洛凯股份","买入","300","11.73","3519"
"7900000219","002728.SZ","特一药业","买入","100","14.58","1458"
"7900000219","600507.SH","方大特钢","买入","600","5.62","3372"
"7900000219","300692.SZ","中环环保","买入","800","14.995","11996"
"7900000219","603903.SH","中持股份","买入","500","12.142","6071"
"7900000219","600373.SH","中文传媒","买入","400","12.47","4988"
"7900000219","002037.SZ","保利联合","买入","500","7.48","3740"
"7900000219","600183.SH","生益科技","卖出","9700","27.0097939690722","261995.0015"
"7900000219","600312.SH","平高电气","卖出","15600","7.99211538461539","124677"
"7900000219","300534.SZ","陇神戎发","买入","700","6.74","4718"
"7900000219","002781.SZ","奇信股份","买入","100","14.76","1476"
"7900000219","300059.SZ","东方财富","卖出","41300","24.8785714382567","1027485.0004"
"7900000219","600718.SH","东软集团","买入","100","11.75","1175"
"7900000219","603348.SH","文灿股份","买入","100","18.91","1891"
"7900000219","300001.SZ","特锐德","买入","400","20.475","8190"
"7900000219","002054.SZ","德美化工","买入","1900","7.57052631578947","14384"
"7900000219","002896.SZ","中大力德","买入","800","27.0625","21650"
"7900000219","300489.SZ","中飞股份","买入","400","38.8075","15523"
"7900000219","300101.SZ","振芯科技","买入","11200","14.1999107142857","159039"
"7900000219","300347.SZ","泰格医药","买入","1200","103.883333333333","124660"
"7900000219","002940.SZ","昂利康","买入","2100","63.252380952381","132830"
"7900000219","000929.SZ","兰州黄河","买入","100","6.77","677"
"7900000219","600811.SH","东方集团","买入","9900","5.21","51579"
"7900000219","603677.SH","奇精机械","买入","500","13.19","6595"
"7900000219","603813.SH","原尚股份","买入","100","18.11","1811"
"7900000219","300587.SZ","天铁股份","买入","1900","11.5889473684211","22019"
"7900000219","600769.SH","祥龙电业","买入","1300","6.61769230769231","8603"
"7900000219","000519.SZ","中兵红箭","卖出","11700","11.2021367521368","131065"
"7900000219","600216.SH","浙江医药","卖出","3300","18.071515030303","59635.9996"
"7900000219","601200.SH","上海环境","卖出","800","12.98125","10385"
"7900000219","002332.SZ","仙琚制药","卖出","2700","14.32","38664"
"7900000219","600287.SH","江苏舜天","买入","100","5.98","598"
"7900000219","603023.SH","威帝股份","买入","1500","5.28","7920"
"7900000219","300118.SZ","东方日升","买入","4300","17.8890697674419","76923"
"7900000219","300682.SZ","朗新科技","买入","200","17.22","3444"
"7900000219","300196.SZ","长海股份","买入","2300","13.3160869565217","30627"
"7900000219","300468.SZ","四方精创","买入","1200","25.8841666666667","31061"
"7900000219","601007.SH","金陵饭店","买入","100","7.98","798"
"7900000219","002860.SZ","星帅尔","买入","100","14.65","1465"
"7900000219","002763.SZ","汇洁股份","买入","1200","7.77","9324"
"7900000219","002624.SZ","完美世界","买入","5700","37.0280701403509","211059.9998"
"7900000219","603118.SH","共进股份","买入","300","11.48","3444"
"7900000219","002233.SZ","塔牌集团","买入","800","13.4125","10730"
"7900000219","300113.SZ","顺网科技","买入","700","23.7","16590"
"7900000219","603388.SH","元成股份","买入","200","7.54","1508"
"7900000219","002658.SZ","雪迪龙","卖出","200","6.63","1326"
"7900000219","002715.SZ","登云股份","卖出","100","27.76","2776"
"7900000219","002842.SZ","翔鹭钨业","买入","700","11.6757142857143","8173"
"7900000219","603790.SH","雅运股份","买入","100","13.23","1323"
"7900000219","603028.SH","赛福天","买入","100","11.45","1145"
"7900000219","603963.SH","大理药业","买入","100","9.15","915"
"7900000219","300415.SZ","伊之密","买入","600","10.8566666666667","6514"
"7900000219","603196.SH","日播时尚","买入","400","7.79","3116"
"7900000219","603611.SH","诺力股份","卖出","300","21.7066666666667","6512"
"7900000219","603648.SH","畅联股份","买入","100","9.41","941"
"7900000219","601869.SH","长飞光纤","买入","100","31.03","3103"
"7900000219","603889.SH","新澳股份","买入","100","5.99","599"
"7900000219","600563.SH","法拉电子","买入","100","57.3","5730"
"7900000219","600367.SH","红星发展","买入","100","7.59","759"
"7900000219","002430.SZ","杭氧股份","买入","2500","17.0876","42719"
"7900000219","603035.SH","常熟汽饰","买入","500","11.846","5923"
"7900000219","600775.SH","南京熊猫","买入","200","8.15","1630"
"7900000219","002296.SZ","辉煌科技","买入","600","7.9","4740"
"7900000219","603076.SH","乐惠国际","买入","100","32.04","3204"
"7900000219","002351.SZ","漫步者","买入","600","18.84","11304"
"7900000219","000977.SZ","浪潮信息","卖出","1100","36.47","40117"
"7900000219","002111.SZ","威海广泰","卖出","700","15.6771428571429","10974"
