账户,证券代码,证券名称,买卖,成交量,成交均价,成交金额
"7900000219","300729.SZ","乐歌股份","买入","200","43.445","8689"
"7900000219","603708.SH","家家悦","买入","200","40.55","8110"
"7900000219","600327.SH","大东方","卖出","1900","4.07","7733"
"7900000219","002335.SZ","科华恒盛","买入","500","24.71","12355"
"7900000219","000720.SZ","新能泰山","卖出","100","4.92","492"
"7900000219","000987.SZ","越秀金控","卖出","10100","21.78","219978"
"7900000219","002411.SZ","延安必康","卖出","8800","7.28909090909091","64144"
"7900000219","600624.SH","复旦复华","卖出","100","9.61","961"
"7900000219","600894.SH","广日股份","买入","400","7.7","3080"
"7900000219","600834.SH","申通地铁","买入","100","11.34","1134"
"7900000219","603387.SH","基蛋生物","买入","100","38.74","3874"
"7900000219","600895.SH","张江高科","买入","2000","20.498","40996"
"7900000219","000338.SZ","潍柴动力","买入","1000","16.26","16260"
"7900000219","002838.SZ","道恩股份","买入","100","29.7","2970"
"7900000219","002028.SZ","思源电气","买入","300","23.43","7029"
"7900000219","002074.SZ","国轩高科","买入","1100","24.9927272727273","27492"
"7900000219","600867.SH","通化东宝","买入","1600","13.01","20816"
"7900000219","600459.SH","贵研铂业","买入","200","25.14","5028"
"7900000219","300706.SZ","阿石创","买入","400","29.82","11928"
"7900000219","601128.SH","常熟银行","买入","1900","7.42","14098"
"7900000219","000851.SZ","高鸿股份","买入","300","8.52","2556"
"7900000219","000762.SZ","西藏矿业","买入","100","7.77","777"
"7900000219","603486.SH","科沃斯","买入","100","28.35","2835"
"7900000219","002233.SZ","塔牌集团","买入","2200","13.6168181818182","29957"
"7900000219","601368.SH","绿城水务","买入","100","5.71","571"
"7900000219","600259.SH","广晟有色","买入","800","34.51875","27615"
"7900000219","603283.SH","赛腾股份","买入","100","45.93","4593"
"7900000219","002404.SZ","嘉欣丝绸","买入","100","6.2","620"
"7900000219","600382.SH","广东明珠","买入","100","5.51","551"
"7900000219","002793.SZ","罗欣药业","买入","200","14.16","2832"
"7900000219","300373.SZ","扬杰科技","买入","3000","31.573","94719"
"7900000219","600210.SH","紫江企业","卖出","2400","4.56","10944"
"7900000219","600858.SH","银座股份","卖出","7000","7.51","52570"
"7900000219","002039.SZ","黔源电力","买入","100","15.85","1585"
"7900000219","603818.SH","曲美家居","买入","100","9.82","982"
"7900000219","300267.SZ","尔康制药","买入","26400","4.81333333333333","127072"
"7900000219","002933.SZ","新兴装备","买入","100","41.75","4175"
"7900000219","300559.SZ","佳发教育","买入","400","21.4025","8561"
"7900000219","603019.SH","中科曙光","买入","700","42.045714","29431.9998"
"7900000219","002273.SZ","水晶光电","买入","1300","15.07","19591"
"7900000219","603859.SH","能科股份","买入","100","35.02","3502"
"7900000219","000959.SZ","首钢股份","买入","2300","4.28","9844"
"7900000219","600967.SH","内蒙一机","买入","2200","11.61","25542"
"7900000219","000065.SZ","北方国际","买入","100","8.07","807"
"7900000219","600805.SH","悦达投资","买入","100","4.29","429"
"7900000219","600039.SH","四川路桥","买入","1100","4.22","4642"
"7900000219","600675.SH","中华企业","买入","600","4.17","2502"
"7900000219","603533.SH","掌阅科技","买入","100","32.78","3278"
"7900000219","002534.SZ","杭锅股份","买入","100","8.34","834"
"7900000219","603306.SH","华懋科技","买入","300","16.2066666666667","4862"
"7900000219","603186.SH","华正新材","买入","100","43.71","4371"
"7900000219","603197.SH","保隆科技","买入","100","30.38","3038"
"7900000219","002581.SZ","未名医药","买入","3800","21.6331578947368","82206"
"7900000219","000777.SZ","中核科技","买入","1100","12.84","14124"
"7900000219","600699.SH","均胜电子","买入","400","22.32","8928"
"7900000219","002262.SZ","恩华药业","买入","400","15.77","6308"
"7900000219","002647.SZ","仁东控股","买入","200","38.71","7742"
"7900000219","603181.SH","皇马科技","买入","100","23.8","2380"
"7900000219","002697.SZ","红旗连锁","买入","5000","9.99","49950"
"7900000219","002672.SZ","东江环保","买入","300","10.18","3054"
"7900000219","000779.SZ","甘咨询","买入","100","11.05","1105"
"7900000219","300463.SZ","迈克生物","买入","1300","47.483846","61728.9998"
"7900000219","300623.SZ","捷捷微电","买入","200","26.6","5320"
"7900000219","002773.SZ","康弘药业","买入","600","45.7","27420"
"7900000219","002690.SZ","美亚光电","买入","200","53.65","10730"
"7900000219","300659.SZ","中孚信息","买入","100","56.77","5677"
"7900000219","600389.SH","江山股份","买入","100","19.81","1981"
"7900000219","603890.SH","春秋电子","买入","100","15.12","1512"
"7900000219","002367.SZ","康力电梯","买入","12400","10.7917739354839","133817.9968"
"7900000219","603166.SH","福达股份","买入","300","7.08","2124"
"7900000219","603906.SH","龙蟠科技","买入","3300","20.79","68607"
"7900000219","601677.SH","明泰铝业","买入","100","10.12","1012"
"7900000219","300383.SZ","光环新网","买入","1000","25.28","25280"
"7900000219","603639.SH","海利尔","买入","100","21.4","2140"
"7900000219","002915.SZ","中欣氟材","买入","100","18.97","1897"
"7900000219","300457.SZ","赢合科技","买入","1100","33.43","36773"
"7900000219","603167.SH","渤海轮渡","买入","100","7.96","796"
"7900000219","002540.SZ","亚太科技","买入","200","5.02","1004"
"7900000219","002225.SZ","濮耐股份","买入","100","4.57","457"
"7900000219","600761.SH","安徽合力","买入","900","10.45","9405"
"7900000219","600201.SH","生物股份","买入","100","26.18","2618"
"7900000219","600057.SH","厦门象屿","买入","500","6.03","3015"
"7900000219","300190.SZ","维尔利","买入","200","8.49","1698"
"7900000219","002190.SZ","成飞集成","买入","600","25.6466666666667","15388"
"7900000219","300136.SZ","信维通信","买入","500","49.32","24660"
"7900000219","300001.SZ","特锐德","买入","400","21.25","8500"
"7900000219","002081.SZ","金螳螂","买入","3300","9.14","30162"
"7900000219","002053.SZ","云南能投","买入","100","7.43","743"
"7900000219","300125.SZ","聆达股份","买入","100","15.97","1597"
"7900000219","300082.SZ","奥克股份","买入","2400","7.81","18744"
"7900000219","002544.SZ","杰赛科技","买入","300","14.91","4473"
"7900000219","603179.SH","新泉股份","买入","100","21.45","2145"
"7900000219","300580.SZ","贝斯特","买入","100","21.2","2120"
"7900000219","603916.SH","苏博特","买入","600","27.61","16566"
"7900000219","300651.SZ","金陵体育","买入","100","37.99","3799"
"7900000219","300497.SZ","富祥药业","买入","300","17.98","5394"
"7900000219","002911.SZ","佛燃能源","买入","100","16.03","1603"
"7900000219","002559.SZ","亚威股份","买入","500","6.67","3335"
"7900000219","002380.SZ","科远智慧","买入","100","14.82","1482"
"7900000219","002128.SZ","露天煤业","买入","700","11.51","8057"
"7900000219","600037.SH","歌华有线","买入","100","12.5","1250"
"7900000219","002749.SZ","国光股份","买入","100","13.45","1345"
"7900000219","601611.SH","中国核建","买入","400","6.98","2792"
"7900000219","600841.SH","上柴股份","买入","100","7.56","756"
"7900000219","600483.SH","福能股份","买入","100","7.85","785"
"7900000219","600491.SH","龙元建设","买入","700","8.67","6069"
"7900000219","002841.SZ","视源股份","买入","100","102.91","10291"
"7900000219","002487.SZ","大金重工","买入","300","6.79","2037"
"7900000219","603127.SH","昭衍新药","买入","200","93.6","18720"
"7900000219","002923.SZ","润都股份","买入","600","23.3016666666667","13981"
"7900000219","600880.SH","博瑞传播","买入","300","4.37","1311"
"7900000219","300242.SZ","佳云科技","卖出","9600","6.33","60768"
"7900000219","002407.SZ","多氟多","卖出","100","11.09","1109"
"7900000219","600260.SH","凯乐科技","卖出","800","13.31","10648"
"7900000219","300239.SZ","东宝生物","卖出","200","5.19","1038"
"7900000219","002530.SZ","金财互联","卖出","100","11.91","1191"
"7900000219","002079.SZ","苏州固锝","卖出","4400","11.2","49280"
"7900000219","002015.SZ","协鑫能科","卖出","300","5.35","1605"
"7900000219","000863.SZ","三湘印象","卖出","600","4.52","2712"
"7900000219","002465.SZ","海格通信","卖出","1100","13.85","15235"
"7900000219","002119.SZ","康强电子","卖出","100","12.46","1246"
"7900000219","600267.SH","海正药业","卖出","2800","19.08","53424"
"7900000219","300455.SZ","康拓红外","卖出","400","15.2","6080"
"7900000219","002016.SZ","世荣兆业","卖出","1400","6.81","9534"
"7900000219","601949.SH","中国出版","卖出","200","5.61","1122"
"7900000219","300741.SZ","华宝股份","卖出","800","61.0025","48802"
"7900000219","002639.SZ","雪人股份","卖出","100","7.19","719"
"7900000219","002149.SZ","西部材料","卖出","100","7.7","770"
"7900000219","002733.SZ","雄韬股份","卖出","100","21.95","2195"
"7900000219","002636.SZ","金安国纪","卖出","100","8.81","881"
"7900000219","000735.SZ","罗牛山","卖出","1300","10.67","13871"
"7900000219","300279.SZ","和晶科技","卖出","100","5.44","544"
"7900000219","300066.SZ","三川智慧","卖出","12900","4.96","63984"
"7900000219","002093.SZ","国脉科技","卖出","100","8.93","893"
"7900000219","002046.SZ","轴研科技","卖出","1300","10.08","13104"
"7900000219","002196.SZ","方正电机","卖出","100","5.34","534"
"7900000219","600882.SH","妙可蓝多","卖出","100","38","3800"
"7900000219","603997.SH","继峰股份","卖出","100","6.9","690"
"7900000219","603878.SH","武进不锈","卖出","200","8.05","1610"
"7900000219","601872.SH","招商轮船","卖出","13600","6.22","84592"
"7900000219","600829.SH","人民同泰","卖出","400","7.85","3140"
"7900000219","002602.SZ","世纪华通","卖出","2800","11.3","31640"
"7900000219","603239.SH","浙江仙通","卖出","2600","17.55","45630"
"7900000219","300184.SZ","力源信息","卖出","800","6.32","5056"
"7900000219","002907.SZ","华森制药","卖出","100","17.75","1775"
"7900000219","002723.SZ","金莱特","卖出","0","0","0"
"7900000219","000551.SZ","创元科技","卖出","1600","10.58005","16928.08"
"7900000219","600602.SH","XD云赛智","卖出","1000","7.35","7350"
"7900000219","600998.SH","九州通","卖出","100","17.68","1768"
"7900000219","600390.SH","五矿资本","卖出","300","7.56","2268"
"7900000219","002201.SZ","九鼎新材","卖出","100","14.15","1415"
"7900000219","002327.SZ","富安娜","卖出","100","7.35","735"
"7900000219","600461.SH","洪城水业","卖出","300","6.65","1995"
"7900000219","600315.SH","上海家化","卖出","100","43.75","4375"
"7900000219","002572.SZ","索菲亚","卖出","300","22.5","6750"
"7900000219","600050.SH","中国联通","卖出","4100","5.11","20951"
"7900000219","600604.SH","市北高新","卖出","6500","9.39","61035"
"7900000219","600986.SH","科达股份","卖出","19900","5.1","101490"
"7900000219","000810.SZ","创维数字","卖出","100","12.17","1217"
"7900000219","600718.SH","东软集团","卖出","400","11.83","4732"
"7900000219","002440.SZ","闰土股份","卖出","100","9.5","950"
"7900000219","002168.SZ","惠程科技","卖出","6000","8.6935","52161"
"7900000219","002035.SZ","华帝股份","卖出","300","10.45","3135"
"7900000219","002463.SZ","沪电股份","卖出","800","23.35","18680"
"7900000219","000550.SZ","江铃汽车","卖出","600","14.42","8652"
"7900000219","300134.SZ","大富科技","卖出","500","13.73","6865"
"7900000219","600126.SH","杭钢股份","卖出","2100","7.96","16716"
"7900000219","300585.SZ","奥联电子","卖出","100","14.21","1421"
"7900000219","600100.SH","同方股份","卖出","100","7.66","766"
"7900000219","000723.SZ","美锦能源","卖出","1300","6.42","8346"
"7900000219","002458.SZ","益生股份","卖出","400","15.58","6232"
"7900000219","603309.SH","维力医疗","卖出","600","14.2816666666667","8569"
"7900000219","300107.SZ","建新股份","卖出","300","5.9","1770"
"7900000219","002768.SZ","国恩股份","卖出","1600","35.970625","57553"
"7900000219","300679.SZ","电连技术","卖出","100","30.82","3082"
"7900000219","000593.SZ","大通燃气","卖出","100","5.3","530"
"7900000219","000555.SZ","神州信息","卖出","1300","16.11","20943"
"7900000219","603385.SH","惠达卫浴","卖出","6500","15.34","99710"
"7900000219","603118.SH","共进股份","卖出","100","11.63","1163"
"7900000219","300240.SZ","飞力达","卖出","100","5.48","548"
"7900000219","600737.SH","中粮糖业","卖出","300","7.98","2394"
"7900000219","300055.SZ","万邦达","卖出","2200","6.61","14542"
"7900000219","600545.SH","卓郎智能","卖出","100","5.29","529"
"7900000219","000002.SZ","万科Ａ","卖出","100","26.96","2696"
"7900000219","300739.SZ","明阳电路","卖出","300","20.13","6039"
"7900000219","002166.SZ","莱茵生物","卖出","2200","8.87","19514"
"7900000219","002596.SZ","海南瑞泽","卖出","2600","6.59","17134"
"7900000219","002902.SZ","铭普光磁","卖出","100","20.28","2028"
"7900000219","600096.SH","云天化","卖出","100","5.05","505"
"7900000219","600533.SH","栖霞建设","卖出","13100","3.58","46898"
"7900000219","601669.SH","中国电建","卖出","35500","4.26","151230"
"7900000219","002351.SZ","漫步者","卖出","700","18.59","13013"
"7900000219","300365.SZ","恒华科技","卖出","100","10.62","1062"
"7900000219","603000.SH","XD人民网","卖出","100","19.56","1956"
"7900000219","600643.SH","爱建集团","卖出","3900","8.66","33774"
"7900000219","601989.SH","中国重工","卖出","31700","5.24","166108"
"7900000219","603811.SH","诚意药业","卖出","600","25.46","15276"
"7900000219","002161.SZ","远望谷","卖出","2700","7.54","20358"
