账户,备注,代码,名称,昨日余额,当前余额,可用数,冻结数,今日买入,今日卖出,成本价,最新价,涨跌,参考市值,盈亏比率,参考盈亏,SymbolFull
7900000219,ct12,300674,宇信科技,400,400,0,0,400,400,46.17,53.25,4.60%,21300.00,15.32%,2830.09,300674.SZ
7900000219,ct12,300675,建科院,2700,3000,0,0,3000,2700,15.26,18.75,-2.65%,56250.00,22.88%,10474.51,300675.SZ
7900000219,ct12,300676,华大基因,2800,1700,100,0,1600,2700,165.53,173.00,0.70%,294100.00,4.51%,12696.04,300676.SZ
7900000219,ct12,300677,英科医疗,6200,12400,6200,0,6200,0,168.92,166.90,-4.78%,2069559.92,-1.20%,-25091.24,300677.SZ
7900000219,ct12,300678,中科信息,800,800,800,0,0,0,22.19,24.18,-0.08%,19344.00,8.95%,1588.80,300678.SZ
7900000219,ct12,300679,电连技术,100,200,100,0,100,0,31.79,32.82,-2.35%,6564.00,3.24%,206.20,300679.SZ
7900000219,ct12,300680,隆盛科技,400,4200,0,0,4200,400,22.79,26.07,-1.62%,109494.00,14.40%,13778.42,300680.SZ
7900000219,ct12,300681,英搏尔,100,200,100,0,100,0,36.27,37.15,2.51%,7430.00,2.41%,175.05,300681.SZ
7900000219,ct12,300682,朗新科技,700,600,0,0,600,700,17.31,17.95,0.39%,10770.00,3.72%,386.71,300682.SZ
7900000219,ct12,300683,海特生物,1200,1200,0,0,1200,1200,59.81,61.00,-6.94%,73200.00,1.99%,1426.44,300683.SZ
7900000219,ct12,300684,中石科技,100,100,100,0,0,0,33.82,35.16,-1.79%,3516.00,3.95%,133.70,300684.SZ
7900000219,ct12,300685,艾德生物,1000,1000,0,0,1000,1000,80.07,81.28,4.95%,81280.00,1.51%,1206.87,300685.SZ
7900000219,ct12,300686,智动力,800,1600,800,0,800,0,22.87,21.92,-2.27%,35072.00,-4.17%,-1527.83,300686.SZ
7900000219,ct12,300687,赛意信息,100,100,0,0,100,100,-327.65,22.22,0.86%,2222.00,-106.78%,34986.66,300687.SZ
7900000219,ct12,300688,创业黑马,300,300,300,0,0,0,23.54,23.63,-1.62%,7089.00,0.37%,26.10,300688.SZ
7900000219,ct12,300689,澄天伟业,1000,1000,1000,0,0,0,43.94,42.73,-4.28%,42730.00,-2.74%,-1205.00,300689.SZ
7900000219,ct12,300690,双一科技,2200,2500,1300,0,1200,900,37.07,39.12,-6.63%,97800.00,5.53%,5127.73,300690.SZ
7900000219,ct12,300691,联合光电,200,200,0,0,200,200,16.57,16.63,-2.69%,3326.00,0.36%,11.99,300691.SZ
7900000219,ct12,300692,中环环保,1600,1600,1600,0,0,0,14.19,16.19,-0.31%,25904.00,14.13%,3206.40,300692.SZ
7900000219,ct12,300693,盛弘股份,6700,6700,6700,0,0,0,25.13,25.75,-4.10%,172525.00,2.47%,4160.70,300693.SZ
7900000219,ct12,300694,蠡湖股份,100,100,100,0,0,0,13.37,13.16,-0.98%,1316.00,-1.56%,-20.80,300694.SZ
7900000219,ct12,300697,电工合金,1800,3600,1800,0,1800,0,17.58,16.63,-6.36%,59868.00,-5.43%,-3436.09,300697.SZ
7900000219,ct12,300698,万马科技,300,300,300,0,0,0,17.62,17.65,-1.45%,5295.00,0.16%,8.40,300698.SZ
7900000219,ct12,300699,光威复材,1300,1400,1300,0,100,0,79.26,81.38,0.10%,113932.00,2.68%,2971.32,300699.SZ
7900000219,ct12,300700,岱勒新材,300,1100,0,0,1100,300,19.70,19.68,-3.91%,21648.00,-0.12%,-26.67,300700.SZ
7900000219,ct12,300702,天宇股份,400,500,400,0,100,0,114.18,109.07,1.27%,54535.00,-4.48%,-2557.01,300702.SZ
7900000219,ct12,300703,创源文化,1600,2500,1600,0,900,0,14.48,14.85,-0.13%,37125.00,2.59%,936.28,300703.SZ
7900000219,ct12,300705,九典制药,2600,2700,2600,0,100,0,20.00,20.62,-1.39%,55674.00,3.11%,1677.85,300705.SZ
7900000219,ct12,300706,阿石创,500,600,500,0,100,0,30.55,31.65,-1.40%,18990.00,3.61%,661.52,300706.SZ
7900000219,ct12,300708,聚灿光电,4400,4400,4400,0,0,0,15.12,15.63,0.13%,68772.00,3.37%,2239.60,300708.SZ
7900000219,ct12,300710,万隆光电,100,100,100,0,0,0,27.36,27.67,-0.50%,2767.00,1.12%,30.70,300710.SZ
7900000219,ct12,300711,广哈通信,400,400,400,0,0,0,13.42,13.21,-1.20%,5284.00,-1.54%,-82.80,300711.SZ
7900000219,ct12,300712,永福股份,1500,1500,1500,0,0,0,15.62,15.66,0.97%,23490.00,0.28%,66.00,300712.SZ
7900000219,ct12,300713,英可瑞,400,600,400,0,200,0,14.06,14.30,-1.38%,8580.00,1.69%,142.75,300713.SZ
7900000219,ct12,300715,凯伦股份,90,400,0,0,400,90,38.75,42.90,-2.32%,17160.00,10.72%,1661.89,300715.SZ
7900000219,ct12,300716,国立科技,200,0,0,0,0,200,--,10.08,-8.70%,0.00,--,0.00,300716.SZ
7900000219,ct12,300717,华信新材,500,500,500,0,0,0,17.83,19.36,10.00%,9680.00,8.56%,763.00,300717.SZ
7900000219,ct12,300718,长盛轴承,1400,1400,1400,0,0,0,18.14,18.54,0.22%,25956.00,2.20%,558.60,300718.SZ
7900000219,ct12,300719,安达维尔,9000,18000,9000,0,9000,0,15.58,15.43,-4.16%,277740.01,-0.98%,-2756.53,300719.SZ
7900000219,ct12,300721,怡达股份,500,500,500,0,0,0,22.11,23.73,2.20%,11865.00,7.35%,812.50,300721.SZ
7900000219,ct12,300722,新余国科,3900,3900,1700,0,2200,2200,20.63,21.12,-5.50%,82368.00,2.39%,1924.12,300722.SZ
7900000219,ct12,300724,捷佳伟创,500,500,400,0,100,100,92.61,91.25,-1.15%,45625.00,-1.47%,-679.06,300724.SZ
7900000219,ct12,300725,药石科技,900,900,300,0,600,600,120.33,122.80,-0.24%,110520.00,2.06%,2225.49,300725.SZ
7900000219,ct12,300727,润禾材料,100,300,100,0,200,0,16.53,16.43,-2.38%,4929.00,-0.58%,-29.00,300727.SZ
7900000219,ct12,300729,乐歌股份,100,0,0,0,0,100,--,56.74,10.00%,0.00,--,0.00,300729.SZ
7900000219,ct12,300730,科创信息,400,400,400,0,0,0,14.26,14.99,-7.18%,5996.00,5.13%,292.40,300730.SZ
7900000219,ct12,300732,设研院,100,100,100,0,0,0,13.75,14.60,0.34%,1460.00,6.17%,84.80,300732.SZ
7900000219,ct12,300733,西菱动力,300,600,300,0,300,0,11.59,11.45,-2.80%,6870.00,-1.24%,-85.92,300733.SZ
7900000219,ct12,300735,光弘科技,1182,1682,1182,0,500,0,18.71,20.22,0.10%,34010.04,8.09%,2544.89,300735.SZ
7900000219,ct12,300736,百邦科技,100,1000,100,0,900,0,10.51,10.52,-3.04%,10520.00,0.12%,12.26,300736.SZ
7900000219,ct12,300737,科顺股份,6400,6400,6000,0,400,400,25.51,26.75,-0.89%,171200.00,4.85%,7915.03,300737.SZ
7900000219,ct12,300738,奥飞数据,9600,9600,8300,0,1300,1300,22.45,54.00,-1.85%,518400.00,140.51%,302853.74,300738.SZ
7900000219,ct12,300739,明阳电路,200,200,200,0,0,0,-55.42,21.28,-1.80%,4256.00,-138.40%,15339.40,300739.SZ
7900000219,ct12,300741,华宝股份,300,0,0,0,0,300,--,56.12,-0.30%,0.00,--,0.00,300741.SZ
7900000219,ct12,300742,越博动力,1200,1200,1200,0,0,0,25.36,25.20,-4.07%,30240.00,-0.62%,-187.20,300742.SZ
7900000219,ct12,300746,汉嘉设计,800,1100,800,0,300,0,14.21,14.04,-4.49%,15444.00,-1.22%,-190.71,300746.SZ
7900000219,ct12,300748,金力永磁,3400,3900,3400,0,500,0,39.03,38.50,-1.79%,150150.00,-1.35%,-2049.41,300748.SZ
7900000219,ct12,300749,顶固集创,600,700,600,0,100,0,13.17,13.64,2.56%,9548.00,3.56%,327.94,300749.SZ
7900000219,ct12,300750,宁德时代,12100,4300,4300,0,0,7800,134.73,210.69,-2.28%,905967.01,56.38%,326617.06,300750.SZ
7900000219,ct12,300752,隆利科技,100,100,100,0,0,0,25.96,25.63,-1.80%,2563.00,-1.28%,-33.30,300752.SZ
7900000219,ct12,300753,爱朋医疗,300,300,300,0,0,0,36.67,36.62,-1.29%,10986.00,-0.14%,-15.30,300753.SZ
7900000219,ct12,300755,华致酒行,1100,900,900,0,0,200,29.08,31.72,6.69%,28548.00,9.07%,2374.51,300755.SZ
7900000219,ct12,300757,罗博特科,300,300,300,0,0,0,135.65,46.10,-5.01%,13830.00,-66.02%,-26865.30,300757.SZ
7900000219,ct12,300759,康龙化成,1128,928,828,0,100,300,103.64,105.45,0.29%,97857.60,1.75%,1678.36,300759.SZ
7900000219,ct12,300760,迈瑞医疗,1000,1000,0,0,1000,1000,307.87,341.51,-1.00%,341510.01,10.93%,33642.73,300760.SZ
7900000219,ct12,300859,西域旅游,306,306,306,0,0,0,7.19,--,--,0.00,--,-2200.14,300859.SZ
7900000219,ct12,511990,华宝添益,27,27,27,0,0,0,-18513.261,99.999,0.00%,2699.973,-100.54%,502558.020,511990.SH
7900000219,ct12,600004,XD白云机,500,500,500,0,0,0,13.91,14.14,0.21%,7070.00,1.68%,116.50,600004.SH
7900000219,ct12,600006,东风汽车,600,600,600,0,0,0,4.38,4.40,-1.35%,2640.00,0.55%,14.40,600006.SH
7900000219,ct12,600007,中国国贸,5100,5100,5100,0,0,0,13.75,13.49,0.30%,68799.00,-1.91%,-1336.20,600007.SH
7900000219,ct12,600012,皖通高速,100,100,100,0,0,0,5.27,5.35,0.00%,535.00,1.50%,7.90,600012.SH
7900000219,ct12,600026,中远海能,7500,8100,7500,0,600,0,7.53,7.45,-1.46%,60345.00,-1.09%,-665.23,600026.SH
7900000219,ct12,600031,三一重工,5500,5500,5500,0,0,0,21.44,21.81,1.44%,119955.00,1.74%,2057.00,600031.SH
7900000219,ct12,600038,中直股份,2600,3500,1900,0,1600,700,54.07,52.40,-4.03%,183400.01,-3.09%,-5856.23,600038.SH
7900000219,ct12,600039,四川路桥,1400,1400,1400,0,0,0,4.24,4.32,-0.23%,6048.00,1.98%,117.60,600039.SH
7900000219,ct12,600048,保利地产,32700,0,0,0,0,32700,--,16.23,2.20%,0.00,--,0.00,600048.SH
7900000219,ct12,600051,宁波联合,5500,5500,5500,0,0,0,11.85,12.27,-3.61%,67485.00,3.51%,2288.00,600051.SH
7900000219,ct12,600053,九鼎投资,1000,1000,0,0,1000,1000,29.19,30.72,1.39%,30720.00,5.26%,1534.98,600053.SH
7900000219,ct12,600054,黄山旅游,900,900,900,0,0,0,8.69,8.99,-0.55%,8091.00,3.42%,267.30,600054.SH
7900000219,ct12,600055,万东医疗,2700,2700,2700,0,0,0,16.77,17.25,-1.43%,46575.00,2.84%,1287.90,600055.SH
7900000219,ct12,600056,中国医药,14100,14100,0,0,14100,14100,15.73,16.99,1.07%,239559.00,8.03%,17810.44,600056.SH
7900000219,ct12,600057,厦门象屿,12800,11800,0,0,11800,12800,6.80,6.68,-0.30%,78824.00,-1.76%,-1410.16,600057.SH
7900000219,ct12,600058,五矿发展,400,400,400,0,0,0,6.84,6.96,-0.85%,2784.00,1.81%,49.60,600058.SH
7900000219,ct12,600059,古越龙山,300,2900,300,0,2600,0,10.58,9.97,-0.70%,28913.00,-5.72%,-1754.92,600059.SH
7900000219,ct12,600060,海信视像,4500,4500,4500,0,0,0,14.34,14.32,-3.76%,64440.00,-0.13%,-85.50,600060.SH
7900000219,ct12,600062,华润双鹤,300,300,0,0,300,300,14.21,14.68,-0.68%,4404.00,3.29%,140.38,600062.SH
7900000219,ct12,600064,南京高科,1500,200,0,0,200,1500,20.72,10.85,1.02%,2170.00,-47.63%,-1973.39,600064.SH
7900000219,ct12,600066,宇通客车,1600,1600,1600,0,0,0,13.41,14.30,1.56%,22880.00,6.66%,1428.80,600066.SH
7900000219,ct12,600068,葛洲坝,17000,11400,11400,0,0,5600,6.97,6.81,0.74%,77634.00,-2.31%,-1832.98,600068.SH
7900000219,ct12,600070,浙江富润,8000,5500,0,0,5500,8000,14.73,15.38,1.85%,84590.00,4.40%,3566.85,600070.SH
7900000219,ct12,600071,凤凰光学,1200,1200,1200,0,0,0,11.03,11.98,4.17%,14376.00,8.61%,1140.00,600071.SH
7900000219,ct12,600072,中船科技,21700,28300,6600,0,21700,15100,13.74,14.12,-4.21%,399596.00,2.80%,10891.79,600072.SH
7900000219,ct12,600073,上海梅林,5100,5100,5100,0,0,0,10.36,10.85,-1.27%,55335.00,4.69%,2478.60,600073.SH
7900000219,ct12,600075,新疆天业,15500,15500,15500,0,0,0,6.70,6.77,-5.31%,104935.00,1.00%,1038.50,600075.SH
7900000219,ct12,600078,澄星股份,2400,2900,2400,0,500,0,4.73,4.87,-0.81%,14123.00,3.06%,418.96,600078.SH
7900000219,ct12,600079,人福医药,7300,5900,4600,0,1300,2700,32.47,34.14,1.01%,201426.00,5.14%,9851.88,600079.SH
7900000219,ct12,600081,东风科技,100,300,100,0,200,0,11.20,11.14,-2.37%,3342.00,-0.55%,-18.61,600081.SH
7900000219,ct12,600085,同仁堂,200,200,200,0,0,0,27.61,27.57,-0.22%,5514.00,-0.16%,-8.80,600085.SH
7900000219,ct12,600088,中视传媒,1300,2600,1300,0,1300,0,14.02,14.06,-2.23%,36556.00,0.27%,98.74,600088.SH
7900000219,ct12,600089,特变电工,183000,183000,183000,0,0,0,8.61,8.48,-2.30%,1551839.92,-1.52%,-23973.08,600089.SH
7900000219,ct12,600093,易见股份,10200,10200,0,0,10200,10200,13.43,13.91,-1.70%,141882.00,3.59%,4917.51,600093.SH
7900000219,ct12,600096,云天化,100,3900,0,0,3900,100,5.74,5.69,-1.22%,22191.00,-0.92%,-206.41,600096.SH
7900000219,ct12,600097,开创国际,500,2900,0,0,2900,500,11.19,11.15,-3.04%,32335.00,-0.34%,-109.47,600097.SH
7900000219,ct12,600099,林海股份,300,300,300,0,0,0,7.38,7.21,-0.83%,2163.00,-2.30%,-51.00,600099.SH
7900000219,ct12,600100,同方股份,500,500,500,0,0,0,7.99,8.00,-1.72%,4000.00,0.11%,4.50,600100.SH
7900000219,ct12,600107,美尔雅,10800,10800,0,0,10800,10800,10.17,10.89,2.93%,117612.00,7.04%,7730.63,600107.SH
7900000219,ct12,600109,国金证券,52100,0,0,0,0,52100,--,14.72,-0.94%,0.00,--,0.00,600109.SH
7900000219,ct12,600110,诺德股份,341700,341700,298000,0,43700,43700,5.51,5.18,-0.38%,1770005.94,-6.07%,-114292.90,600110.SH
7900000219,ct12,600111,北方稀土,24700,0,0,0,0,24700,--,12.90,-1.53%,0.00,--,0.00,600111.SH
7900000219,ct12,600113,浙江东日,200,200,200,0,0,0,7.08,7.16,-0.69%,1432.00,1.12%,15.80,600113.SH
7900000219,ct12,600114,东睦股份,800,800,800,0,0,0,14.64,10.27,-1.91%,8216.00,-29.86%,-3497.60,600114.SH
7900000219,ct12,600116,三峡水利,1200,1200,1200,0,0,0,9.32,9.33,-0.85%,11196.00,0.09%,9.60,600116.SH
7900000219,ct12,600118,中国卫星,5400,8100,0,0,8100,5400,36.51,38.42,-1.13%,311201.99,5.23%,15478.58,600118.SH
7900000219,ct12,600120,浙江东方,2000,2000,2000,0,0,0,6.17,7.38,-0.81%,14760.00,19.59%,2418.00,600120.SH
7900000219,ct12,600123,兰花科创,200,200,200,0,0,0,5.35,5.32,-1.12%,1064.00,-0.58%,-6.20,600123.SH
7900000219,ct12,600126,杭钢股份,300,4900,300,0,4600,0,8.20,8.17,-1.92%,40033.00,-0.34%,-138.07,600126.SH
7900000219,ct12,600128,弘业股份,800,800,800,0,0,0,7.12,7.38,1.93%,5904.00,3.71%,211.20,600128.SH
7900000219,ct12,600129,太极集团,62800,55900,55900,0,0,6900,15.93,17.12,-0.93%,957008.05,7.46%,66447.09,600129.SH
7900000219,ct12,600130,波导股份,2200,6300,2200,0,4100,0,4.36,4.44,-3.69%,27972.00,1.83%,503.53,600130.SH
7900000219,ct12,600131,国网信通,13900,13900,13900,0,0,0,21.06,22.50,3.78%,312750.00,6.85%,20057.70,600131.SH
7900000219,ct12,600132,重庆啤酒,200,300,0,0,300,200,69.92,71.90,-0.65%,21570.00,2.84%,594.87,600132.SH
7900000219,ct12,600133,东湖高新,200,200,200,0,0,0,7.02,5.88,-0.51%,1176.00,-16.18%,-227.00,600133.SH
7900000219,ct12,600136,当代文体,600,600,600,0,0,0,8.49,8.69,-0.80%,5214.00,2.34%,119.40,600136.SH
7900000219,ct12,600137,浪莎股份,300,300,300,0,0,0,17.92,18.16,-2.78%,5448.00,1.32%,71.10,600137.SH
7900000219,ct12,600141,兴发集团,2300,1200,0,0,1200,2300,10.38,10.55,-0.38%,12660.00,1.68%,209.09,600141.SH
7900000219,ct12,600143,金发科技,15500,15500,0,0,15500,15500,17.13,18.76,9.84%,290780.00,9.55%,25341.45,600143.SH
7900000219,ct12,600148,长春一东,3300,6600,3300,0,3300,0,15.95,15.63,-4.93%,103158.00,-2.00%,-2103.02,600148.SH
7900000219,ct12,600151,航天机电,600,3500,600,0,2900,0,20.48,5.39,-3.75%,18865.00,-73.68%,-52823.60,600151.SH
7900000219,ct12,600152,维科技术,300,300,300,0,0,0,6.52,6.52,-1.81%,1956.00,0.03%,0.60,600152.SH
7900000219,ct12,600155,华创阳安,2900,0,0,0,0,2900,--,13.94,0.72%,0.00,--,0.00,600155.SH
7900000219,ct12,600156,华升股份,700,700,700,0,0,0,4.30,4.73,-4.44%,3311.00,10.13%,304.50,600156.SH
7900000219,ct12,600158,中体产业,400,400,400,0,0,0,8.89,9.13,0.88%,3652.00,2.69%,95.60,600158.SH
7900000219,ct12,600165,新日恒力,37700,0,0,0,0,37700,--,8.15,9.99%,0.00,--,0.00,600165.SH
7900000219,ct12,600168,武汉控股,1100,1500,1100,0,400,0,7.77,8.00,1.01%,12000.00,2.97%,346.36,600168.SH
7900000219,ct12,600171,上海贝岭,300,300,300,0,0,0,17.90,18.17,-2.26%,5451.00,1.49%,80.10,600171.SH
7900000219,ct12,600173,卧龙地产,5500,5500,5500,0,0,0,5.93,5.75,1.59%,31625.00,-3.05%,-995.50,600173.SH
7900000219,ct12,600180,瑞茂通,100,2400,100,0,2300,0,7.01,7.01,-1.13%,16824.00,-0.04%,-6.93,600180.SH
7900000219,ct12,600184,光电股份,800,2200,800,0,1400,0,11.98,11.84,-3.35%,26048.00,-1.18%,-310.13,600184.SH
7900000219,ct12,600185,格力地产,30500,30500,30500,0,0,0,13.54,13.14,-3.60%,400770.01,-2.94%,-12138.99,600185.SH
7900000219,ct12,600189,吉林森工,8700,9000,6600,0,2400,2100,4.33,4.41,1.85%,39690.00,1.91%,743.78,600189.SH
7900000219,ct12,600191,华资实业,3200,3200,3200,0,0,0,6.01,6.46,-0.46%,20672.00,7.47%,1436.80,600191.SH
7900000219,ct12,600192,长城电工,600,600,600,0,0,0,5.42,5.35,-2.01%,3210.00,-1.33%,-43.20,600192.SH
7900000219,ct12,600197,伊力特,4300,4300,4300,0,0,0,19.66,20.32,0.10%,87376.00,3.38%,2855.20,600197.SH
7900000219,ct12,600199,金种子酒,200,200,200,0,0,0,7.15,7.04,-1.40%,1408.00,-1.55%,-22.20,600199.SH
7900000219,ct12,600200,江苏吴中,11300,11300,11300,0,0,0,7.57,7.27,-3.96%,82151.00,-3.99%,-3412.60,600200.SH
7900000219,ct12,600201,生物股份,1300,2600,0,0,2600,1300,28.42,28.77,-1.91%,74802.00,1.23%,906.33,600201.SH
7900000219,ct12,600202,哈空调,100,100,100,0,0,0,4.47,4.68,-0.21%,468.00,4.67%,20.90,600202.SH
7900000219,ct12,600203,福日电子,623,1723,623,0,1100,0,87.88,8.99,-2.28%,15489.77,-89.77%,-135921.90,600203.SH
7900000219,ct12,600206,有研新材,3300,3600,3300,0,300,0,14.68,15.02,-2.02%,54072.00,2.30%,1216.67,600206.SH
7900000219,ct12,600210,紫江企业,5600,5600,5600,0,0,0,4.59,4.76,0.21%,26656.00,3.75%,963.20,600210.SH
7900000219,ct12,600213,亚星客车,100,100,100,0,0,0,7.57,7.75,-0.64%,775.00,2.36%,17.90,600213.SH
7900000219,ct12,600216,浙江医药,400,2300,400,0,1900,0,22.68,18.56,-2.52%,42688.00,-18.17%,-9480.28,600216.SH
7900000219,ct12,600217,中再资环,5200,5200,5200,0,0,0,5.45,5.86,9.94%,30472.00,7.56%,2142.40,600217.SH
7900000219,ct12,600218,全柴动力,200,200,200,0,0,0,9.44,9.65,-1.23%,1930.00,2.21%,41.80,600218.SH
7900000219,ct12,600222,太龙药业,192200,253900,156500,0,97400,35700,6.86,7.22,2.41%,1833157.95,5.20%,90627.01,600222.SH
7900000219,ct12,600229,城市传媒,200,200,200,0,0,0,7.86,8.21,-1.68%,1642.00,4.43%,69.60,600229.SH
7900000219,ct12,600230,沧州大化,600,600,0,0,600,600,9.76,12.12,2.97%,7272.00,24.17%,1415.57,600230.SH
7900000219,ct12,600232,金鹰股份,100,300,100,0,200,0,6.45,6.42,-0.47%,1926.00,-0.54%,-10.39,600232.SH
7900000219,ct12,600233,圆通速递,300,600,300,0,300,0,15.30,15.29,-1.67%,9174.00,-0.05%,-4.34,600233.SH
7900000219,ct12,600235,民丰特纸,900,900,0,0,900,900,6.06,5.82,4.86%,5238.00,-4.02%,-219.16,600235.SH
7900000219,ct12,600237,铜峰电子,2100,2100,2100,0,0,0,4.08,4.09,-0.49%,8589.00,0.22%,18.90,600237.SH
7900000219,ct12,600239,云南城投,15000,15000,0,0,15000,15000,4.47,4.52,1.57%,67800.00,1.18%,793.60,600239.SH
7900000219,ct12,600246,万通地产,7100,7100,0,0,7100,7100,8.90,8.76,1.15%,62196.00,-1.52%,-960.10,600246.SH
7900000219,ct12,600248,延长化建,700,800,700,0,100,0,5.35,4.36,-0.91%,3488.00,-18.55%,-794.26,600248.SH
7900000219,ct12,600249,两面针,700,700,700,0,0,0,4.81,4.96,-0.80%,3472.00,3.14%,105.70,600249.SH
7900000219,ct12,600250,南纺股份,1600,1600,1600,0,0,0,6.13,6.70,4.04%,10720.00,9.23%,905.60,600250.SH
7900000219,ct12,600251,冠农股份,2700,3300,0,0,3300,2700,7.24,7.26,0.28%,23958.00,0.28%,66.17,600251.SH
7900000219,ct12,600257,大湖股份,3900,7800,3900,0,3900,0,4.73,4.85,-8.14%,37830.00,2.53%,933.13,600257.SH
7900000219,ct12,600258,首旅酒店,5900,5900,5900,0,0,0,17.66,18.16,1.45%,107144.00,2.84%,2955.90,600258.SH
7900000219,ct12,600259,广晟有色,1500,1500,1500,0,0,0,35.71,35.28,0.51%,52920.00,-1.20%,-640.50,600259.SH
7900000219,ct12,600260,凯乐科技,500,1800,500,0,1300,0,14.34,14.18,-2.34%,25524.00,-1.12%,-289.70,600260.SH
7900000219,ct12,600262,北方股份,200,400,200,0,200,0,21.46,21.97,-0.14%,8788.00,2.40%,205.68,600262.SH
7900000219,ct12,600266,城建发展,200,200,200,0,0,0,5.52,5.57,-0.54%,1114.00,0.89%,9.80,600266.SH
7900000219,ct12,600267,海正药业,22900,22900,22900,0,0,0,20.22,19.10,-5.68%,437390.01,-5.53%,-25625.09,600267.SH
7900000219,ct12,600268,国电南自,3800,3800,3800,0,0,0,8.54,8.43,-2.43%,32034.00,-1.30%,-421.80,600268.SH
7900000219,ct12,600272,开开实业,200,200,200,0,0,0,8.27,8.77,4.65%,1754.00,6.02%,99.60,600272.SH
7900000219,ct12,600273,嘉化能源,16300,16300,9200,0,7100,7100,13.03,13.21,1.77%,215323.00,1.38%,2921.87,600273.SH
7900000219,ct12,600278,东方创业,200,200,200,0,0,0,10.33,10.23,-0.29%,2046.00,-0.98%,-20.20,600278.SH
7900000219,ct12,600281,太化股份,800,800,800,0,0,0,4.21,4.27,0.00%,3416.00,1.40%,47.20,600281.SH
7900000219,ct12,600283,钱江水利,5700,5700,5700,0,0,0,12.34,12.44,-0.48%,70908.00,0.79%,552.90,600283.SH
7900000219,ct12,600284,浦东建设,8938,8938,8938,0,0,0,7.02,6.72,-0.30%,60063.36,-4.25%,-2663.53,600284.SH
7900000219,ct12,600285,羚锐制药,13600,22700,9100,0,13600,4500,11.36,11.89,-3.65%,269903.01,4.66%,12016.53,600285.SH
7900000219,ct12,600287,江苏舜天,400,400,400,0,0,0,6.09,6.26,-0.63%,2504.00,2.86%,69.60,600287.SH
7900000219,ct12,600288,大恒科技,100,100,100,0,0,0,11.84,11.68,-1.27%,1168.00,-1.38%,-16.40,600288.SH
7900000219,ct12,600298,安琪酵母,7200,5800,5800,0,0,1400,62.04,66.91,0.68%,388078.02,7.86%,28274.90,600298.SH
7900000219,ct12,600299,安迪苏,1700,3900,0,0,3900,1700,14.88,15.34,-1.98%,59826.00,3.10%,1800.73,600299.SH
7900000219,ct12,600302,标准股份,800,900,800,0,100,0,4.59,4.62,-2.74%,4158.00,0.68%,28.23,600302.SH
7900000219,ct12,600305,恒顺醋业,1600,3300,1600,0,1700,0,20.31,20.34,-1.12%,67122.00,0.13%,89.15,600305.SH
7900000219,ct12,600310,桂东电力,100,100,100,0,0,0,4.07,4.15,0.00%,415.00,1.94%,7.90,600310.SH
7900000219,ct12,600312,平高电气,2800,2900,2800,0,100,0,8.19,8.15,-2.74%,23635.00,-0.51%,-121.82,600312.SH
7900000219,ct12,600315,上海家化,700,1400,0,0,1400,700,43.25,45.01,-3.33%,63014.00,4.08%,2469.32,600315.SH
7900000219,ct12,600318,新力金融,66000,12400,0,0,12400,66000,11.83,13.04,10.04%,161696.00,10.19%,14954.61,600318.SH
7900000219,ct12,600323,瀚蓝环境,1400,1600,0,0,1600,1400,26.62,26.70,-0.56%,42720.00,0.29%,122.54,600323.SH
7900000219,ct12,600327,大东方,2416,1316,16,0,1300,2400,5.04,4.45,3.49%,5856.20,-11.63%,-770.65,600327.SH
7900000219,ct12,600328,中盐化工,1000,1000,0,0,1000,1000,8.44,8.39,-1.76%,8390.00,-0.55%,-46.27,600328.SH
7900000219,ct12,600329,中新药业,1000,1300,1000,0,300,0,18.61,19.24,-1.89%,25012.00,3.38%,817.08,600329.SH
7900000219,ct12,600330,天通股份,3100,7700,3100,0,4600,0,9.97,10.96,-3.52%,84392.00,9.94%,7633.48,600330.SH
7900000219,ct12,600333,长春燃气,700,700,700,0,0,0,4.18,4.28,0.00%,2996.00,2.49%,72.80,600333.SH
7900000219,ct12,600335,国机汽车,200,400,200,0,200,0,4.43,5.20,0.58%,2080.00,17.45%,308.96,600335.SH
7900000219,ct12,600336,澳柯玛,8613,8613,13,0,8600,8600,-25.47,9.87,-2.76%,85010.31,-138.75%,304375.41,600336.SH
7900000219,ct12,600337,美克家居,8500,8500,8500,0,0,0,4.88,5.23,0.97%,44455.00,7.15%,2966.50,600337.SH
7900000219,ct12,600340,华夏幸福,1800,1800,1800,0,0,0,17.40,17.96,0.90%,32328.00,3.21%,1006.20,600340.SH
7900000219,ct12,600343,航天动力,4300,4300,4300,0,0,0,9.10,9.58,-3.33%,41194.00,5.25%,2055.40,600343.SH
7900000219,ct12,600345,长江通信,100,100,100,0,0,0,20.01,21.28,-1.39%,2128.00,6.33%,126.70,600345.SH
7900000219,ct12,600348,阳泉煤业,800,800,800,0,0,0,5.90,4.90,-1.01%,3920.00,-16.89%,-796.80,600348.SH
7900000219,ct12,600350,山东高速,8600,8600,8600,0,0,0,6.65,6.66,-1.04%,57276.00,0.11%,60.20,600350.SH
7900000219,ct12,600351,亚宝药业,300,300,300,0,0,0,5.64,6.93,10.00%,2079.00,22.85%,386.70,600351.SH
7900000219,ct12,600353,旭光电子,700,1600,700,0,900,0,6.19,6.22,-0.96%,9952.00,0.56%,55.51,600353.SH
7900000219,ct12,600359,新农开发,6000,6600,0,0,6600,6000,9.92,10.06,1.11%,66396.00,1.42%,930.25,600359.SH
